id,sales
3018443,92.7372174354043
3018444,83.4577957918668
3018445,88.7434299758056
3018446,65.88994039889722
3018447,84.75420280149827
3018448,64.82104301522857
3018449,56.20591001283514
3018450,70.99933931770217
3018451,64.78456100483106
3018452,69.40986633856296
3018453,77.0017372355472
3018454,76.91826421717582
3018455,66.87743696937011
3018456,96.44537254507452
3018457,75.76502200661092
3018458,89.13973408864143
3018459,80.63110984911462
3018460,83.55588100882761
3018461,89.04767984795733
3018462,80.1932188470816
3018463,66.89720338738124
3018464,71.49852202754776
3018465,66.82928328750012
3018466,58.75983923599293
3018467,60.310302055458166
3018468,54.43727409614496
3018469,53.563108796872186
3018470,50.588456523182955
3018471,48.44793836107368
3018472,34.51106933351376
3018473,33.79468624630982
3018474,32.222753934517655
3018475,39.30250058255131
3018476,34.78612927231717
3018477,55.932118257858534
3018478,31.06768491127761
3018479,28.05576466591181
3018480,32.00208940116637
3018481,31.44308915645908
3018482,29.18629564130397
3018483,33.75527426820608
3018484,49.27020138966465
3018485,28.618599983214676
3018486,23.54804145052106
3018487,25.81835113282507
3018488,28.70291024576743
3018489,8.780508945777187
3018490,7.306618630652138
3018491,34.96087654326959
3018492,8.654666266688881
3018493,8.499867882973973
3018494,8.53361748469047
3018495,9.220086336671208
3018496,6.7332258106261955
3018497,6.008055487031328
3018498,33.60012194699747
3018499,5.765621168168849
3018500,7.756641692841707
3018501,24.689508001936733
3018502,24.027290461958472
3018503,5.848526625389829
3018504,401.8987975692809
3018505,372.20199668374966
3018506,242.89822037745836
3018507,232.82729576575628
3018508,237.30897893373154
3018509,253.0440815555477
3018510,199.9791088697149
3018511,250.3893135291111
3018512,246.62518468803225
3018513,166.19334600509865
3018514,172.9428540394614
3018515,164.93500881465474
3018516,181.6517367476896
3018517,180.8169321174526
3018518,153.96227537844175
3018519,150.4003402482842
3018520,0.8824727995278837
3018521,1.2015142645254544
3018522,1.0720284239301257
3018523,0.36142635781798144
3018524,2.2979597982465005
3018525,0.9103015468270059
3018526,0.8845284832048481
3018527,0.96189440423353
3018528,0.9422742600349059
3018529,0.9255754492888513
3018530,0.12115616315457794
3018531,2.0432001013535426
3018532,0.8023481276597426
3018533,0.7696545553309059
3018534,0.776671986192084
3018535,0.7656030979690253
3018536,0.7847345110178371
3018537,0.8364715758775876
3018538,0.6590924366742018
3018539,0.5402741864475911
3018540,0.58254115224873
3018541,0.5420237608027497
3018542,0.5175459257115506
3018543,0.5229474329918029
3018544,0.6614357457022815
3018545,0.7183933354802001
3018546,0.6076533132580038
3018547,0.498512019784833
3018548,0.6996609880356386
3018549,0.5801615790860994
3018550,0.6090130583592173
3018551,0.5272072373881171
3018552,5.6842911473190485
3018553,6.368962880779852
3018554,2.1488000417550497
3018555,5.291384175830781
3018556,1.0963407114904236
3018557,2.278335325375377
3018558,2.1365610425383155
3018559,4.207231464904707
3018560,2.601590337602213
3018561,5.191249372985779
3018562,3.5437029937551348
3018563,0.9437171962848394
3018564,2.8833503217766503
3018565,5.959987491018665
3018566,5.45128091818738
3018567,2.319308496781114
3018568,13.118397265649493
3018569,7.509715277376479
3018570,6.236769615764382
3018571,2.8621529310930707
3018572,2.7070001847128378
3018573,4.614080543643506
3018574,4.904259810462541
3018575,7.966886000900011
3018576,8.246907173660802
3018577,5.895832296875558
3018578,2.8494816495834154
3018579,1.3033128519936232
3018580,5.749882388800742
3018581,4.465329847474529
3018582,5.34992925600075
3018583,5.727596608699672
3018584,0.14589792813695865
3018585,0.1674062138937084
3018586,0.1305500554462371
3018587,0.1320627261711712
3018588,0.13158821226718775
3018589,0.1295717801403522
3018590,0.14513175925332567
3018591,0.09201539366665218
3018592,0.09771337455086337
3018593,0.12621536184732457
3018594,0.12162055759295846
3018595,0.11240135867754093
3018596,0.10848933897793088
3018597,0.12242195738288576
3018598,0.10313239439713663
3018599,0.1426577354225877
3018600,86.20983400109705
3018601,75.33110139449641
3018602,71.43459550763173
3018603,80.28810734532038
3018604,78.71076059992363
3018605,67.02470998471529
3018606,62.322749048015254
3018607,43.105192396405315
3018608,63.68627057163249
3018609,55.65801758983156
3018610,60.03532676026806
3018611,59.24852220942221
3018612,53.97526035750616
3018613,52.75988865700593
3018614,42.55099472756252
3018615,46.76931825817123
3018616,0.8103454178936635
3018617,0.7402038991482487
3018618,0.7670584409554573
3018619,0.8527709817447515
3018620,1.0498249244775122
3018621,0.7520770146922098
3018622,0.6440633944771146
3018623,0.6359993701196333
3018624,0.5528052198161806
3018625,0.6911120625662459
3018626,0.7893020688172386
3018627,0.8318046300047279
3018628,0.7310508187238691
3018629,0.5979620625354984
3018630,0.587861677851704
3018631,0.5733712693855726
3018632,12.47678023515798
3018633,1.1767013938124538
3018634,1.061906687746108
3018635,0.28822531706777427
3018636,0.14803589617886956
3018637,0.8030811727027505
3018638,4.466717395248578
3018639,0.7849063128979881
3018640,0.6852046335569173
3018641,0.8416769450654964
3018642,0.35916486853723567
3018643,0.17848605277191953
3018644,0.5836770644230311
3018645,3.804889698509502
3018646,0.5640094608338271
3018647,0.5459952221809472
3018648,8.940126261324659
3018649,0.8214164242796324
3018650,0.9121867397042632
3018651,0.860298719697487
3018652,0.8359021987370743
3018653,0.8701238137469813
3018654,0.8609998804067689
3018655,0.8807680470170223
3018656,0.8135771675918695
3018657,1.0064868876631148
3018658,1.1010287391848605
3018659,0.8447579368104715
3018660,0.9368967495101869
3018661,0.7691434683968938
3018662,0.7784883396562798
3018663,0.7238655537126627
3018664,13.072146770684343
3018665,5.158142833733245
3018666,5.161794227569751
3018667,4.558067116892016
3018668,3.457938101305942
3018669,2.987320878202978
3018670,8.340878940769588
3018671,9.809269178295736
3018672,4.643804315059362
3018673,4.878559166856499
3018674,4.5430304891132565
3018675,8.0464782408094
3018676,6.590777998727501
3018677,2.840275095277984
3018678,2.4313187659819158
3018679,4.828563461927183
3018680,0.37567106837491165
3018681,0.4508523628943948
3018682,0.460121185861432
3018683,0.5215524052000862
3018684,0.49415885868548415
3018685,0.4385888330276335
3018686,0.40737161518087717
3018687,0.4433150272320323
3018688,0.42782839930419114
3018689,0.5509136562754067
3018690,0.522496697702829
3018691,0.37151182354229456
3018692,0.4628509994255141
3018693,0.38802296613990683
3018694,0.3850257466280847
3018695,0.36985399833562616
3018696,8.05668869716437
3018697,72.25215174663015
3018698,5.792951549353668
3018699,6.691580333076715
3018700,6.39412892733634
3018701,6.6155196909418414
3018702,5.632327068698183
3018703,6.165757232938259
3018704,62.13487357701166
3018705,5.894056554628
3018706,5.710124956993028
3018707,5.872704707359703
3018708,6.161643477806209
3018709,5.034060301518781
3018710,4.978735141157828
3018711,49.68457534362161
3018712,107.28917940843402
3018713,87.75685280769017
3018714,87.686047477259
3018715,95.31449258022235
3018716,97.72407630266888
3018717,95.7935274107831
3018718,83.19248991996591
3018719,81.93121683298753
3018720,92.54477260437739
3018721,65.34789543608962
3018722,70.99981279974702
3018723,75.11713791864554
3018724,77.42436619407007
3018725,71.79148237580075
3018726,63.75458019975562
3018727,60.66159153614558
3018728,0.6364269997836176
3018729,0.6635037911599007
3018730,0.7328688655010194
3018731,0.53478652803812
3018732,0.48934135139608537
3018733,0.7028746099019346
3018734,0.6236583915660893
3018735,0.5902721359411036
3018736,0.6353735963794145
3018737,0.6555189935040304
3018738,0.6079996927064242
3018739,0.43694945794075357
3018740,0.535324249377743
3018741,0.5593080989076838
3018742,0.5035470947020761
3018743,0.5963887580405756
3018744,1.2167069019073071
3018745,1.26232823146985
3018746,1.160026636695543
3018747,0.8762989056436483
3018748,0.8137119028102675
3018749,1.2831045919358628
3018750,1.1856339264062035
3018751,1.279351110623954
3018752,1.1435493768261866
3018753,1.354624951728129
3018754,0.7880708187441221
3018755,0.8741319338356195
3018756,1.216136275277453
3018757,1.0248099538243014
3018758,1.0786885312883199
3018759,1.072909472239436
3018760,7.7375980141691105
3018761,6.208299945810479
3018762,39.32426673302408
3018763,6.012809546186085
3018764,5.923154622236512
3018765,6.1250324683100725
3018766,5.424212535861793
3018767,6.165061010121195
3018768,30.37903983132255
3018769,37.019863191801036
3018770,5.919874241703678
3018771,27.113197814672578
3018772,32.00302298438329
3018773,30.002786080113275
3018774,4.948170213655724
3018775,4.800560440974672
3018776,7.196883076159818
3018777,3.04445820316126
3018778,4.200225261066357
3018779,2.3847246669089484
3018780,1.1497710698648103
3018781,2.769988374772378
3018782,2.3842222999746427
3018783,3.166260047762637
3018784,4.239025668408933
3018785,2.782257861298297
3018786,2.5683842790601035
3018787,2.2231034418352476
3018788,2.786408346578895
3018789,2.762869652061
3018790,3.2948275181019424
3018791,2.0007339069095655
3018792,232.3658046496813
3018793,5.380960889186452
3018794,4.168079625026118
3018795,2.8563448835879166
3018796,2.665322984710319
3018797,4.538207112354097
3018798,116.09634855772818
3018799,2.928015028461529
3018800,6.1127392732046015
3018801,65.27114502704131
3018802,1.916784672826642
3018803,1.9081125888518673
3018804,3.7749694914976284
3018805,113.13537818692365
3018806,2.0394855247510995
3018807,3.2119228457877114
3018808,27.041809129558477
3018809,0.8312564957303963
3018810,0.71272633387538
3018811,0.7638905807712453
3018812,1.1806644721658948
3018813,1.0519582840196282
3018814,0.9374063080507776
3018815,0.7630918651274712
3018816,0.9164470314021067
3018817,0.8680083980605107
3018818,0.8205348847262417
3018819,1.039548559197402
3018820,0.9564187403837952
3018821,0.8337214305012364
3018822,0.7239443595879658
3018823,0.6923557807956413
3018824,0.7648672503470975
3018825,0.7591572341621043
3018826,0.5796864699699973
3018827,3.2372131831694166
3018828,0.3837073857548945
3018829,0.8038721094839186
3018830,0.7179053522785352
3018831,0.688424297633037
3018832,0.5684381094373544
3018833,0.5688573481599366
3018834,3.211754594059896
3018835,0.32041202830684296
3018836,0.5498099085724735
3018837,0.5134190025454425
3018838,0.44056711512759716
3018839,0.49192880542377737
3018840,0.5812083164265854
3018841,0.6921700916482338
3018842,0.6535786249399707
3018843,0.44418160640660254
3018844,0.46469392163392537
3018845,0.7123492755657068
3018846,0.6516329703614865
3018847,0.6230067136922386
3018848,0.6969216677908618
3018849,0.6657602111857102
3018850,0.45090866120204526
3018851,0.39301625637454346
3018852,0.7047143310699979
3018853,0.6385370047316955
3018854,0.5969680944104442
3018855,0.6401944375294252
3018856,0.0
3018857,0.017975909103531647
3018858,0.028750897839645
3018859,0.008488821083569483
3018860,0.008526314317065055
3018861,0.01557328011793194
3018862,0.016618528657455937
3018863,0.011930118319522273
3018864,0.010748314488899192
3018865,0.019472936316063106
3018866,0.009370529440608847
3018867,0.007368964510901695
3018868,0.01399277277310191
3018869,0.016148056275735734
3018870,0.0
3018871,0.03764753697815798
3018872,2.576037688088758
3018873,0.08158830540945904
3018874,0.10666878144302538
3018875,0.10273366866698702
3018876,0.09569838990161915
3018877,0.054992594291170926
3018878,0.04985649266541853
3018879,0.0616812571641531
3018880,0.041245123668005854
3018881,0.10374847684000388
3018882,0.1334756850338462
3018883,0.10175183130719773
3018884,1.3757649258585753
3018885,0.10273896834605789
3018886,0.06541116831818793
3018887,1.331594796177612
3018888,222.78721624761454
3018889,202.37971351690396
3018890,118.11295463891695
3018891,147.90895524124767
3018892,118.46394944678971
3018893,156.78736174636717
3018894,105.71290918165275
3018895,134.09439625103454
3018896,110.17031713208122
3018897,71.13755420603225
3018898,75.22457361857916
3018899,79.08258774745673
3018900,69.9637814088338
3018901,81.92040530613762
3018902,74.93129254385694
3018903,83.0492713635627
3018904,0.0
3018905,0.0
3018906,0.0013804820897215626
3018907,0.0
3018908,0.0
3018909,0.0
3018910,0.0
3018911,0.0
3018912,0.0
3018913,0.0
3018914,0.0
3018915,0.0
3018916,0.0
3018917,0.0
3018918,0.0
3018919,0.012617646772344369
3018920,53.149370229186516
3018921,43.302083727632606
3018922,39.107959687850865
3018923,40.2225354353496
3018924,52.531787754233434
3018925,44.21678094324106
3018926,40.789039029461435
3018927,35.21869870193723
3018928,37.53233591869193
3018929,24.066590069412573
3018930,25.44019640390126
3018931,34.67090983386527
3018932,26.20295800692992
3018933,28.038695619727648
3018934,23.112894513221327
3018935,23.587213950325697
3018936,0.5308155292184182
3018937,0.6395835719014478
3018938,0.6941796312712913
3018939,0.6266410285998145
3018940,0.38233930186148846
3018941,0.43625385279169404
3018942,0.48740868806304594
3018943,2.5123257465301947
3018944,0.5045393039098734
3018945,0.6184081564414443
3018946,0.5543170749897184
3018947,0.3652841564385736
3018948,0.37722970600737354
3018949,0.3477303302377032
3018950,0.3230619419314765
3018951,0.4637326880929254
3018952,148.61356306392835
3018953,123.71673596831684
3018954,105.01972206088527
3018955,71.58930471900734
3018956,78.87348252050607
3018957,75.5131913970277
3018958,77.68950825564959
3018959,72.64296227166535
3018960,62.83317434145787
3018961,52.383658824018
3018962,58.807961268704894
3018963,58.82448526637231
3018964,53.18566993058097
3018965,58.79646605053812
3018966,51.687013818197286
3018967,55.40629875361495
3018968,82.48276435397881
3018969,61.09362821206901
3018970,43.00171228381508
3018971,54.272465117998934
3018972,64.53124966461726
3018973,50.814193008841315
3018974,42.88700214556107
3018975,54.2109576216902
3018976,45.24452942909642
3018977,30.88914456906762
3018978,40.33843033094749
3018979,40.001834115700916
3018980,38.51168543659515
3018981,37.82993844988479
3018982,40.627459306230264
3018983,39.10538615445882
3018984,37.832875184501155
3018985,31.49210862884314
3018986,34.074694844530875
3018987,28.97672391320847
3018988,33.68119722286854
3018989,31.694096074816443
3018990,26.79919161557332
3018991,25.562608545357904
3018992,27.592871797373938
3018993,29.5083406652793
3018994,27.027550960235065
3018995,25.84712472306194
3018996,26.151535104571142
3018997,26.122443585543316
3018998,22.262027391327237
3018999,23.249232799524137
3019000,38.1734730921967
3019001,36.81505007667885
3019002,33.979117815150644
3019003,36.52878754212013
3019004,45.99894848714153
3019005,59.950720352767135
3019006,35.27923772479366
3019007,30.803965142573343
3019008,35.348114817387966
3019009,34.143478178350556
3019010,31.54142567062364
3019011,35.66083133946975
3019012,51.57183428377567
3019013,27.364235487170472
3019014,32.35167243833494
3019015,29.756806751488924
3019016,8.979646103678366
3019017,1.5422951431153304
3019018,2.6166657368060626
3019019,10.28128044396242
3019020,1.8397932763249156
3019021,2.8660755498731225
3019022,3.0671031995750955
3019023,2.3484737454704065
3019024,2.8547473921586857
3019025,2.0371795497014196
3019026,9.09685918911672
3019027,2.0137569932870827
3019028,2.6222622677526903
3019029,9.802129639783717
3019030,2.1524568293710753
3019031,2.496645439402467
3019032,287.19871000231785
3019033,219.89781850492477
3019034,130.23351595950564
3019035,159.8243752170041
3019036,167.91762422935895
3019037,171.22538969160334
3019038,138.4297740426928
3019039,154.33465012755838
